my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 88
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 6
my_transaction_;[unknown];__lll_lock_wait;[unknown] 1
my_transaction_;[unknown];__open64;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__open64;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__pthread_disable_asynccancel 1
my_transaction_;[unknown];__pthread_enable_asynccancel 2
my_transaction_;[unknown];__pthread_mutex_unlock;[unknown] 4
my_transaction_;[unknown];__sched_yield;[unknown] 2
my_transaction_;[unknown];__vdso_getcpu 43
my_transaction_;[unknown];__vdso_getcpu;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__vsnprintf_internal 5
my_transaction_;[unknown];__vsnprintf_internal;_IO_default_xsputn 3
my_transaction_;[unknown];__vsnprintf_internal;__strchrnul_avx2 8
my_transaction_;[unknown];__vsnprintf_internal;__vfprintf_internal 12
my_transaction_;[unknown];__vsnprintf_internal;__vfprintf_internal;__GI___printf_fp_l 1
my_transaction_;[unknown];__vsnprintf_internal;_itoa_word 1
my_transaction_;[unknown];_dl_sysdep_start;dl_main;_dl_relocate_object;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];_int_free 68
my_transaction_;[unknown];action 2
my_transaction_;[unknown];action;malloc 6
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxn::WriteCommittedTxn 2
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction 4
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::PessimisticTransaction::PessimisticTransaction 2
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn 2
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::DB::GetRootDB 4
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction 2
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl 1
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PointLockManager::GetLockTrackerFactory 7
my_transaction_;[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::TransactionBaseImpl::TransactionBaseImpl 1
my_transaction_;[unknown];main;rocksdb::DestroyDB;rocksdb::CompositeEnv::DeleteFile;__GI___unlink;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];main;rocksdb::DestroyDB;rocksdb::DeleteDBFile;rocksdb::SstFileManagerImpl::ScheduleFileDeletion;rocksdb::DeleteScheduler::DeleteFile;__GI___unlink;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];main;rocksdb::DestroyDB;rocksdb::DeleteDBFile;rocksdb::SstFileManagerImpl::ScheduleFileDeletion;rocksdb::DeleteScheduler::DeleteFile;__GI___unlink;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];main;rocksdb::WriteCommittedTxnDB::~WriteCommittedTxnDB;rocksdb::PessimisticTransactionDB::~PessimisticTransactionDB;rocksdb::DBImpl::~DBImpl;rocksdb::DBImpl::~DBImpl;rocksdb::DBImpl::CloseHelper;rocksdb::DBImpl::FindObsoleteFiles;rocksdb::CompositeEnv::GetChildren;[my_transaction_example] 1
my_transaction_;[unknown];main;rocksdb::WriteCommittedTxnDB::~WriteCommittedTxnDB;rocksdb::PessimisticTransactionDB::~PessimisticTransactionDB;rocksdb::DBImpl::~DBImpl;rocksdb::DBImpl::~DBImpl;rocksdb::DBImpl::CloseHelper;rocksdb::VersionSet::~VersionSet;rocksdb::VersionSet::~VersionSet;rocksdb::ColumnFamilySet::~ColumnFamilySet;rocksdb::ColumnFamilyData::UnrefAndTryDelete;rocksdb::SuperVersion::Cleanup;rocksdb::ColumnFamilyData::UnrefAndTryDelete;rocksdb::ColumnFamilyData::~ColumnFamilyData;rocksdb::MemTable::~MemTable;__munmap;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2 1
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown] 8
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown] 4
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown] 6
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 7
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 11
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 5
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 60
my_transaction_;[unknown];pthread_cond_wait@@GLIBC_2.3.2;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];read;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];rocksdb::DBImpl::Close;[unknown];[unknown];rocksdb::DBImpl::WriteToWAL;rocksdb::StatisticsImpl::recordTick;rocksdb::CoreLocalArray<rocksdb::StatisticsImpl::StatisticsData>::AccessElementAndIndex;rocksdb::port::PhysicalCoreID;rocksdb::log::Writer::AddRecord;rocksdb::WritableFileWriter::Flush;rocksdb::WritableFileWriter::WriteBuffered;__libc_write;[unknown] 2
my_transaction_;[unknown];rocksdb::PointLockManager::AcquireWithTimeout;__lll_lock_wait;[unknown] 1
my_transaction_;[unknown];rocksdb::WritableFileWriter::WriteBuffered;__libc_write;[unknown] 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action 12
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;[my_transaction_example] 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;___vsnprintf 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;__gnu_cxx::__to_xstring<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char> 3
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;__memmove_avx_unaligned_erms 7
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;__vsnprintf_internal 3
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Clear 6
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit 22
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;[libstdc++.so.6.0.28] 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;[my_transaction_example] 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;__pthread_mutex_unlock 18
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;__pthread_mutex_unlock;[unknown] 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;__pthread_mutex_unlock;[unknown];[unknown];[unknown] 5
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;__pthread_mutex_unlock;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;_int_free 4
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;cfree@GLIBC_2.2.5 12
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;malloc 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;operator delete 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;pthread_cond_broadcast@@GLIBC_2.3.2 12
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::(anonymous namespace)::TrackedKeysColumnFamilyIterator::Next 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::(anonymous namespace)::TrackedKeysIterator::HasNext 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::(anonymous namespace)::TrackedKeysIterator::Next 3
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::(anonymous namespace)::TrackedKeysIterator::~TrackedKeysIterator 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::DBImpl::GetEnv 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::Hash64 6
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PessimisticTransactionDB::UnLock 14
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::GetLockMap 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock 55
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;[libstdc++.so.6.0.28] 4
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;[my_transaction_example] 3
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;__lll_lock_wait;[unknown] 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;__lll_lock_wait;[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;__lll_lock_wait;[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;__memset_avx2_unaligned_erms 13
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;__pthread_mutex_lock 11
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;_int_free 3
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;cfree@GLIBC_2.2.5 6
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;malloc 6
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;operator delete 3
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;operator new 4
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;rocksdb::PointLockManager::GetLockMap 20
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;rocksdb::PointLockManager::GetLockMap;rocksdb::ThreadLocalPtr::Get 2
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;rocksdb::PointLockManager::GetLockMap;rocksdb::ThreadLocalPtr::Instance 1
my_transaction_;[unknown];rocksdb::WriteCommittedTxn::~WriteCommittedTxn;[unknown];action;rocksdb::PessimisticTransaction::Commit;rocksdb::PessimisticTransaction::Clear;rocksdb::PointLockManager::UnLock;rocksdb::PointLockManager::GetLockMap;rocksdb::ThreadLocalPtr::StaticMeta::Get 9
